Date,EURUSD=X,DX-Y.NYB,SPY,QQQ,IWDA.AS,GLD,TLT,^TNX,^VIX
2012-10-12,1.293326497077942,79.69000244140625,115.34374237060547,59.921695709228516,23.30500030517578,170.05999755859375,92.00940704345703,1.6629999876022339,16.139999389648438
2012-10-15,1.2943308353424072,79.73999786376953,116.30436706542969,60.362022399902344,23.434999465942383,168.35000610351562,91.80164337158203,1.6629999876022339,15.270000457763672
2012-10-16,1.2968486547470093,79.37000274658203,117.48287200927734,61.21574020385742,23.6299991607666,169.4199981689453,90.53246307373047,1.7200000286102295,15.220000267028809
2012-10-17,1.3107877969741821,79.0199966430664,118.01563262939453,61.17979431152344,23.649999618530273,169.5399932861328,89.69376373291016,1.8109999895095825,15.069999694824219
2012-10-18,1.3116475343704224,79.37000274658203,117.70886993408203,60.469852447509766,23.69499969482422,168.7899932861328,89.14454650878906,1.8259999752044678,15.029999732971191
2012-10-19,1.3069161176681519,79.63999938964844,115.7473373413086,59.02305603027344,23.579999923706055,166.97000122070312,90.3542709350586,1.7680000066757202,17.059999465942383
2012-10-22,1.3022528886795044,79.6500015258789,115.76350402832031,59.32857894897461,23.40999984741211,167.5800018310547,89.7754135131836,1.7979999780654907,16.6200008392334
2012-10-23,1.3070186376571655,79.9800033569336,114.15713500976562,58.76243591308594,23.165000915527344,165.42999267578125,91.05939483642578,1.7640000581741333,18.829999923706055
2012-10-24,1.2973533868789673,79.97000122070312,113.83424377441406,58.555755615234375,23.290000915527344,164.86000061035156,90.16132354736328,1.774999976158142,18.329999923706055
2012-10-25,1.2965123653411865,80.04000091552734,114.16517639160156,58.555755615234375,23.290000915527344,166.02000427246094,89.70121765136719,1.8279999494552612,18.1200008392334
2012-10-26,1.2938284873962402,80.06999969482422,114.10067749023438,58.72648620605469,23.295000076293945,165.92999267578125,91.02229309082031,1.75,17.809999465942383
2012-10-29,1.2924071550369263,80.06999969482422,114.10067749023438,58.72648620605469,23.274999618530273,165.92999267578125,91.02229309082031,1.75,17.809999465942383
2012-10-30,1.2908222675323486,80.06999969482422,114.10067749023438,58.72648620605469,23.315000534057617,165.92999267578125,91.02229309082031,1.75,17.809999465942383
2012-10-31,1.2962603569030762,79.91999816894531,114.10067749023438,58.367027282714844,23.235000610351562,166.8300018310547,91.55667114257812,1.6859999895095825,18.600000381469727
2012-11-01,1.2965123653411865,80.05000305175781,115.29529571533203,59.193790435791016,23.53499984741211,166.07000732421875,90.80705261230469,1.715000033378601,16.690000534057617
2012-11-02,1.2948336601257324,80.58999633789062,114.27015686035156,58.56473922729492,23.65999984741211,162.60000610351562,90.74021911621094,1.7259999513626099,17.59000015258789
2012-11-05,1.2827913761138916,80.75,114.50423431396484,58.95114517211914,23.53499984741211,163.22999572753906,91.25238800048828,1.684000015258789,18.420000076293945
2012-11-06,1.2802459001541138,80.61000061035156,115.4002456665039,59.058998107910156,23.69499969482422,166.3000030517578,90.3914794921875,1.7419999837875366,17.579999923706055
2012-11-07,1.2808033227920532,80.76000213623047,112.78488159179688,57.666080474853516,23.31999969482422,166.49000549316406,92.03170013427734,1.6319999694824219,19.079999923706055
2012-11-08,1.2759984731674194,80.79000091552734,111.4287109375,56.758460998535156,23.334999084472656,167.99000549316406,93.39732360839844,1.6319999694824219,18.489999771118164
2012-11-09,1.274534821510315,81.02999877929688,111.52556610107422,57.0010986328125,23.264999389648438,167.82000732421875,93.50119018554688,1.6130000352859497,18.610000610351562
2012-11-12,1.272394061088562,81.04000091552734,111.61438751220703,56.99209976196289,23.219999313354492,167.4499969482422,93.65702056884766,1.6109999418258667,16.68000030517578
2012-11-13,1.2709709405899048,81.08000183105469,111.22689056396484,56.5966911315918,23.30500030517578,167.10000610351562,93.96879577636719,1.5889999866485596,16.649999618530273
2012-11-14,1.2709709405899048,81.05999755859375,109.72547912597656,55.931705474853516,23.010000228881836,167.13999938964844,94.0578842163086,1.5889999866485596,17.920000076293945
2012-11-15,1.273236632347107,81.08000183105469,109.5398178100586,55.742984771728516,22.725000381469727,166.08999633789062,93.87230682373047,1.5889999866485596,17.989999771118164
2012-11-16,1.2784454822540283,81.26000213623047,110.08067321777344,55.9856071472168,22.68000030517578,165.8800048828125,93.7906494140625,1.5740000009536743,16.40999984741211
2012-11-19,1.2759497165679932,80.87000274658203,112.30860900878906,57.315608978271484,23.084999084472656,167.8699951171875,93.26373291015625,1.6109999418258667,15.239999771118164
2012-11-20,1.276943564414978,80.95999908447266,112.35700988769531,57.33359909057617,23.174999237060547,167.38999938964844,92.32858276367188,1.656000018119812,15.079999923706055
2012-11-21,1.281443476676941,80.93000030517578,112.56692504882812,57.450416564941406,23.204999923706055,167.55999755859375,92.27660369873047,1.687000036239624,15.3100004196167
2012-11-22,1.2865046262741089,80.93000030517578,112.56692504882812,57.450416564941406,23.25,167.55999755859375,92.27660369873047,1.687000036239624,15.3100004196167
2012-11-23,1.2875149250030518,80.19000244140625,114.10067749023438,58.322113037109375,23.30500030517578,169.61000061035156,92.1875,1.6929999589920044,15.140000343322754
2012-11-26,1.2965964078903198,80.25,113.85848236083984,58.573707580566406,23.229999542236328,169.42999267578125,92.62541198730469,1.6640000343322754,15.5
2012-11-27,1.298701286315918,80.4000015258789,113.27726745605469,58.37600326538086,23.31999969482422,168.7100067138672,92.98905944824219,1.6449999809265137,15.920000076293945
2012-11-28,1.2938284873962402,80.33999633789062,114.18944549560547,58.879249572753906,23.274999618530273,166.5500030517578,92.85549926757812,1.6169999837875366,15.510000228881836
2012-11-29,1.2953367233276367,80.19999694824219,114.7221908569336,59.22974395751953,23.5,167.17999267578125,92.87031555175781,1.6200000047683716,15.0600004196167
2012-11-30,1.2973533868789673,80.1500015258789,114.7463607788086,59.13089370727539,23.43000030517578,166.0500030517578,92.6180419921875,1.6059999465942383,15.869999885559082
2012-12-03,1.299680233001709,79.87999725341797,114.18133544921875,59.01405715942383,23.375,166.1300048828125,92.70354461669922,1.628000020980835,16.639999389648438
2012-12-04,1.299680233001709,79.63999938964844,114.01990509033203,58.97810363769531,23.270000457763672,164.4199981689453,93.23895263671875,1.6080000400543213,17.1200008392334
2012-12-05,1.3099292516708374,79.7699966430664,114.2217025756836,58.322113037109375,23.329999923706055,164.1199951171875,93.19429779052734,1.590999960899353,16.459999084472656
2012-12-06,1.3070186376571655,80.26000213623047,114.609130859375,58.699520111083984,23.565000534057617,164.5,93.39508819580078,1.5809999704360962,16.579999923706055
2012-12-07,1.2963443994522095,80.41999816894531,114.95626831054688,58.349056243896484,23.6299991607666,165.16000366210938,92.53250122070312,1.6269999742507935,15.899999618530273
2012-12-10,1.2906056642532349,80.33000183105469,115.00465393066406,58.51980209350586,23.7450008392334,165.8000030517578,92.94151306152344,1.6160000562667847,16.049999237060547
2012-12-11,1.2938284873962402,80.05999755859375,115.7877197265625,59.28364944458008,23.80500030517578,165.64999389648438,92.23500061035156,1.6490000486373901,15.569999694824219
2012-12-12,1.3013207912445068,79.88999938964844,115.84420013427734,59.15784454345703,23.75,165.77000427246094,91.16416931152344,1.6970000267028809,15.949999809265137
2012-12-13,1.3066771030426025,79.93000030517578,115.13387298583984,58.69054412841797,23.600000381469727,164.3699951171875,91.23107147216797,1.7280000448226929,16.559999465942383
2012-12-14,1.3078734874725342,79.5999984741211,114.70604705810547,58.13339614868164,23.440000534057617,164.1300048828125,91.91527557373047,1.7079999446868896,17.0
2012-12-17,1.3165863752365112,79.56999969482422,116.05410766601562,58.90622329711914,23.489999771118164,164.44000244140625,90.5395278930664,1.7630000114440918,16.34000015258789
2012-12-18,1.316482424736023,79.36000061035156,117.34561920166016,59.804874420166016,23.625,162.0800018310547,89.61739349365234,1.8270000219345093,15.569999694824219
2012-12-19,1.323101282119751,79.25,116.47386169433594,59.54425048828125,23.700000762939453,161.69000244140625,89.91486358642578,1.7999999523162842,17.360000610351562
2012-12-20,1.3215277194976807,79.26000213623047,117.14384460449219,59.54425048828125,23.670000076293945,159.72999572753906,89.92972564697266,1.7999999523162842,17.670000076293945
2012-12-21,1.323766827583313,79.62000274658203,116.08047485351562,58.91801834106445,23.59000015258789,160.3300018310547,90.91130065917969,1.753999948501587,17.84000015258789
2012-12-24,1.3182003498077393,79.63999938964844,115.72283935546875,58.80054473876953,23.59000015258789,160.6199951171875,90.74769592285156,1.7740000486373901,17.84000015258789
2012-12-25,1.3180439472198486,79.63999938964844,115.72283935546875,58.80054473876953,23.59000015258789,160.6199951171875,90.74769592285156,1.7740000486373901,17.84000015258789
2012-12-26,1.3180439472198486,79.62000274658203,115.23504638671875,58.28546905517578,23.59000015258789,160.77999877929688,91.07415008544922,1.7580000162124634,19.479999542236328
2012-12-27,1.3225764036178589,79.62000274658203,115.08059692382812,58.19510269165039,23.395000457763672,161.16000366210938,91.37975311279297,1.715000033378601,19.469999313354492
2012-12-28,1.3250298500061035,79.68000030517578,113.8367919921875,57.63483810424805,23.604999542236328,160.5399932861328,91.90143585205078,1.7109999656677246,22.719999313354492
2012-12-31,1.3227688074111938,79.7699966430664,115.77157592773438,58.85476303100586,23.239999771118164,162.02000427246094,90.3139419555664,1.75600004196167,18.020000457763672
2013-01-01,1.3201320171356201,79.7699966430664,115.77157592773438,58.85476303100586,23.239999771118164,162.02000427246094,90.3139419555664,1.75600004196167,18.020000457763672
2013-01-02,1.3197835683822632,79.8499984741211,118.73882293701172,60.72532653808594,24.040000915527344,163.1699981689453,89.10659790039062,1.8389999866485596,14.680000305175781
2013-01-03,1.3182177543640137,80.43000030517578,118.47055053710938,60.40903854370117,24.299999237060547,161.1999969482422,87.89920806884766,1.8990000486373901,14.5600004196167
2013-01-04,1.3032711744308472,80.5,118.99089813232422,60.21025466918945,24.360000610351562,160.44000244140625,88.24205780029297,1.9149999618530273,13.829999923706055
2013-01-07,1.3067454099655151,80.26000213623047,118.6656723022461,60.228302001953125,24.21500015258789,159.42999267578125,88.27931213378906,1.902999997138977,13.789999961853027
2013-01-08,1.312508225440979,80.3499984741211,118.3242416381836,60.11082077026367,24.145000457763672,160.55999755859375,88.86073303222656,1.871000051498413,13.619999885559082
2013-01-09,1.3082326650619507,80.55999755859375,118.62505340576172,60.336753845214844,24.350000381469727,160.49000549316406,88.77869415283203,1.8519999980926514,13.8100004196167
2013-01-10,1.305483102798462,79.73999786376953,119.56803894042969,60.698211669921875,24.165000915527344,161.97999572753906,88.53271484375,1.8940000534057617,13.489999771118164
2013-01-11,1.327316164970398,79.55999755859375,119.55990600585938,60.779541015625,24.030000686645508,161.05999755859375,89.32267761230469,1.875,13.359999656677246
2013-01-14,1.3362016677856445,79.48999786376953,119.47864532470703,60.508453369140625,24.020000457763672,161.5399932861328,89.07679748535156,1.8569999933242798,13.520000457763672
2013-01-15,1.3377926349639893,79.77999877929688,119.55990600585938,60.21025466918945,24.040000915527344,162.55999755859375,89.4866943359375,1.8309999704360962,13.550000190734863
2013-01-16,1.330849051475525,79.80000305175781,119.54366302490234,60.45423126220703,24.094999313354492,162.64999389648438,89.67298889160156,1.8240000009536743,13.420000076293945
2013-01-17,1.32908034324646,79.6500015258789,120.3159408569336,60.743408203125,24.145000457763672,163.35000610351562,88.77869415283203,1.875,13.569999694824219
2013-01-18,1.3372559547424316,80.05000305175781,120.58419799804688,60.607872009277344,24.204999923706055,163.08999633789062,89.46434783935547,1.843000054359436,12.460000038146973
2013-01-21,1.3320013284683228,80.05000305175781,120.58419799804688,60.607872009277344,24.325000762939453,163.08999633789062,89.46434783935547,1.843000054359436,12.460000038146973
2013-01-22,1.3311502933502197,79.87000274658203,121.23460388183594,60.70722579956055,24.25,163.6699981689453,89.63574981689453,1.8350000381469727,12.430000305175781
2013-01-23,1.331398367881775,79.91999816894531,121.42969512939453,61.07773208618164,24.389999389648438,163.2100067138672,89.5016098022461,1.8329999446868896,12.460000038146973
2013-01-24,1.330849051475525,79.94999694824219,121.46216583251953,60.23736572265625,24.350000381469727,161.4199981689453,89.1885757446289,1.843999981880188,12.6899995803833
2013-01-25,1.3369340896606445,79.75,122.14508819580078,60.544586181640625,24.3799991607666,160.64999389648438,87.96631622314453,1.9470000267028809,12.890000343322754
2013-01-28,1.3466018438339233,79.77999877929688,121.998779296875,60.680137634277344,24.280000686645508,160.2899932861328,87.64581298828125,1.9739999771118164,13.569999694824219
2013-01-29,1.3446282148361206,79.55999755859375,122.47845458984375,60.689178466796875,24.31999969482422,160.99000549316406,87.16136169433594,1.9880000352859497,13.3100004196167
2013-01-30,1.34916353225708,79.27999877929688,121.998779296875,60.562660217285156,24.190000534057617,162.19000244140625,87.0123519897461,2.00600004196167,14.319999694824219
2013-01-31,1.3568336963653564,79.20999908447266,121.6980209350586,60.42711639404297,24.075000762939453,161.1999969482422,87.4371109008789,1.9850000143051147,14.279999732971191
2013-02-01,1.3610997200012207,79.12999725341797,122.94989013671875,61.14100646972656,24.049999237060547,161.4499969482422,86.30179595947266,2.009999990463257,12.899999618530273
2013-02-04,1.3648709058761597,79.55000305175781,121.56791687011719,60.07470703125,24.06999969482422,162.0,87.40728759765625,1.9730000495910645,14.670000076293945
